UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
380000,4258000,CB4MH,18.04462,1e+06,6.4,81.29,380000 4258000,5.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,37.72966,1e+06,0.92,79.64,380000 4258000,11.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,31.16798,1e+06,3.24,80.35,380000 4258000,9.5,Tolerable,yellow,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,70.53806,1e+06,0.12,78.34,380000 4258000,21.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,34.44882,1e+06,2.07,80.28,380000 4258000,10.5,Marginal,orange,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,50.85302,1e+06,0.12,78.44,380000 4258000,15.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,21.32546,1e+06,6.12,81.22,380000 4258000,6.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,54.13386,1e+06,0.13,78.32,380000 4258000,16.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,14.76378,1e+06,6.61,81.32,380000 4258000,4.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,8.2021,1e+06,7.36,81.54,380000 4258000,2.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,57.4147,1e+06,0.13,78.27,380000 4258000,17.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,4.92126,1e+06,8.57,81.81,380000 4258000,1.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,1.64042,1e+06,9.4,82.13,380000 4258000,0.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,67.25722,1e+06,0.14,78.31,380000 4258000,20.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,60.69554,1e+06,0.13,78.29,380000 4258000,18.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,47.57218,1e+06,0.14,78.32,380000 4258000,14.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,44.29134,1e+06,0.19,78.45,380000 4258000,13.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,63.97638,1e+06,0.13,78.29,380000 4258000,19.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,73.8189,1e+06,0.12,78.33,380000 4258000,22.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,41.0105,1e+06,0.36,78.98,380000 4258000,12.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4307000,CB4MH,57.4147,1e+06,0.1,77.04,380000 4307000,17.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,77.09974,1e+06,0.14,76.91,380000 4307000,23.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,47.57218,1e+06,0.12,77.27,380000 4307000,14.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,73.8189,1e+06,0.18,77,380000 4307000,22.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,34.44882,1e+06,1.87,79,380000 4307000,10.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,41.0105,1e+06,0.24,77.85,380000 4307000,12.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,50.85302,1e+06,0.1,77.14,380000 4307000,15.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,8.2021,1e+06,7.76,81.39,380000 4307000,2.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,44.29134,1e+06,0.17,77.5,380000 4307000,13.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,54.13386,1e+06,0.1,77.08,380000 4307000,16.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,37.72966,1e+06,0.78,78.33,380000 4307000,11.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,31.16798,1e+06,3.65,79.79,380000 4307000,9.5,Tolerable,yellow,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,60.69554,1e+06,0.1,77,380000 4307000,18.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,1.64042,1e+06,8.09,81.67,380000 4307000,0.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,63.97638,1e+06,0.12,77,380000 4307000,19.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,80.38058,1e+06,0.14,76.91,380000 4307000,24.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,27.88714,1e+06,5.35,80.53,380000 4307000,8.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,24.6063,1e+06,5.38,80.41,380000 4307000,7.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,70.53806,1e+06,0.17,77,380000 4307000,21.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,67.25722,1e+06,0.15,77,380000 4307000,20.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,4.92126,1e+06,8,81.55,380000 4307000,1.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,18.04462,1e+06,6.13,80.78,380000 4307000,5.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,11.48294,1e+06,7.4,81.23,380000 4307000,3.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,21.32546,1e+06,5.54,80.48,380000 4307000,6.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,14.76378,1e+06,6.89,81.06,380000 4307000,4.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4308000,CB4MH,70.53806,1e+06,0.17,76.94,380000 4308000,21.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,31.16798,1e+06,3.51,79.7,380000 4308000,9.5,Tolerable,yellow,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,47.57218,1e+06,0.11,77.19,380000 4308000,14.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,77.09974,1e+06,0.15,76.83,380000 4308000,23.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,54.13386,1e+06,0.1,77.01,380000 4308000,16.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,4.92126,1e+06,7.93,81.42,380000 4308000,1.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,57.4147,1e+06,0.1,76.97,380000 4308000,17.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,27.88714,1e+06,5.28,80.49,380000 4308000,8.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,50.85302,1e+06,0.1,77.07,380000 4308000,15.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,21.32546,1e+06,5.37,80.38,380000 4308000,6.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,14.76378,1e+06,6.92,81.03,380000 4308000,4.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,34.44882,1e+06,1.71,78.86,380000 4308000,10.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,37.72966,1e+06,0.71,78.19,380000 4308000,11.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,24.6063,1e+06,5.17,80.3,380000 4308000,7.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,8.2021,1e+06,7.75,81.34,380000 4308000,2.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,63.97638,1e+06,0.12,76.94,380000 4308000,19.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,18.04462,1e+06,5.97,80.68,380000 4308000,5.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,44.29134,1e+06,0.16,77.39,380000 4308000,13.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,1.64042,1e+06,7.94,81.49,380000 4308000,0.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,11.48294,1e+06,7.47,81.23,380000 4308000,3.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,41.0105,1e+06,0.22,77.72,380000 4308000,12.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,67.25722,1e+06,0.15,76.94,380000 4308000,20.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,73.8189,1e+06,0.19,76.94,380000 4308000,22.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,60.69554,1e+06,0.1,76.94,380000 4308000,18.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4310000,CB4MH,44.29134,1e+06,0.14,77.14,380000 4310000,13.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,57.4147,1e+06,0.1,76.82,380000 4310000,17.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,1.64042,1e+06,7.92,81.88,380000 4310000,0.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,4.92126,1e+06,7.63,81.71,380000 4310000,1.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,8.2021,1e+06,7.29,81.59,380000 4310000,2.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,47.57218,1e+06,0.11,77,380000 4310000,14.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,34.44882,1e+06,1.38,78.56,380000 4310000,10.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,14.76378,1e+06,6.48,81.3,380000 4310000,4.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,70.53806,1e+06,0.18,76.8,380000 4310000,21.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,27.88714,1e+06,5.21,80.42,380000 4310000,8.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,37.72966,1e+06,0.56,77.91,380000 4310000,11.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,24.6063,1e+06,4.78,80.1,380000 4310000,7.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,31.16798,1e+06,3.29,79.55,380000 4310000,9.5,Tolerable,yellow,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,60.69554,1e+06,0.1,76.8,380000 4310000,18.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,54.13386,1e+06,0.1,76.84,380000 4310000,16.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,50.85302,1e+06,0.1,76.92,380000 4310000,15.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,11.48294,1e+06,7.08,81.52,380000 4310000,3.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,63.97638,1e+06,0.12,76.8,380000 4310000,19.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,67.25722,1e+06,0.16,76.8,380000 4310000,20.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,41.0105,1e+06,0.18,77.43,380000 4310000,12.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,21.32546,1e+06,4.5,80.47,380000 4310000,6.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,18.04462,1e+06,5.27,80.85,380000 4310000,5.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4311000,CB4MH,44.29134,1e+06,0.13,77.02,380000 4311000,13.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,77.09974,1e+06,0.18,76.64,380000 4311000,23.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,41.0105,1e+06,0.16,77.28,380000 4311000,12.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,70.53806,1e+06,0.19,76.73,380000 4311000,21.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,24.6063,1e+06,4.57,80.05,380000 4311000,7.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,57.4147,1e+06,0.1,76.75,380000 4311000,17.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,54.13386,1e+06,0.1,76.76,380000 4311000,16.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,73.8189,1e+06,0.19,76.73,380000 4311000,22.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,80.38058,1e+06,0.18,76.64,380000 4311000,24.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,60.69554,1e+06,0.1,76.73,380000 4311000,18.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,37.72966,1e+06,0.74,78.02,380000 4311000,11.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,14.76378,1e+06,6.55,81.23,380000 4311000,4.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,83.66142,1e+06,0.13,77.2,380000 4311000,25.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,18.04462,1e+06,5.34,80.78,380000 4311000,5.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,4.92126,1e+06,7.65,81.63,380000 4311000,1.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,50.85302,1e+06,0.1,76.85,380000 4311000,15.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,67.25722,1e+06,0.16,76.73,380000 4311000,20.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,1.64042,1e+06,7.88,81.77,380000 4311000,0.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,11.48294,1e+06,7.15,81.45,380000 4311000,3.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,8.2021,1e+06,7.36,81.53,380000 4311000,2.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,47.57218,1e+06,0.11,76.91,380000 4311000,14.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,27.88714,1e+06,4.88,80.45,380000 4311000,8.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,31.16798,1e+06,3.03,79.56,380000 4311000,9.5,Tolerable,yellow,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,34.44882,1e+06,1.25,78.59,380000 4311000,10.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,21.32546,1e+06,4.57,80.4,380000 4311000,6.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,63.97638,1e+06,0.12,76.73,380000 4311000,19.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4312000,CB4MH,11.48294,1e+06,7.22,81.39,380000 4312000,3.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,44.29134,1e+06,0.12,76.9,380000 4312000,13.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,24.6063,1e+06,4.19,80.01,380000 4312000,7.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,73.8189,1e+06,0.2,76.66,380000 4312000,22.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,47.57218,1e+06,0.11,76.82,380000 4312000,14.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,63.97638,1e+06,0.12,76.66,380000 4312000,19.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,50.85302,1e+06,0.1,76.78,380000 4312000,15.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,90.2231,1e+06,0.2,77.2,380000 4312000,27.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,70.53806,1e+06,0.19,76.66,380000 4312000,21.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,34.44882,1e+06,1.12,78.48,380000 4312000,10.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,14.76378,1e+06,6.62,81.17,380000 4312000,4.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,27.88714,1e+06,4.91,80.43,380000 4312000,8.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,80.38058,1e+06,0.19,76.6,380000 4312000,24.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,37.72966,1e+06,0.65,77.9,380000 4312000,11.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,31.16798,1e+06,3,79.53,380000 4312000,9.5,Tolerable,yellow,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,67.25722,1e+06,0.17,76.66,380000 4312000,20.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,77.09974,1e+06,0.19,76.6,380000 4312000,23.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,8.2021,1e+06,7.43,81.47,380000 4312000,2.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,41.0105,1e+06,0.15,77.15,380000 4312000,12.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,86.94226,1e+06,0.17,77.2,380000 4312000,26.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,57.4147,1e+06,0.1,76.68,380000 4312000,17.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,83.66142,1e+06,0.13,77.2,380000 4312000,25.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,96.78478,1e+06,0.2,77.2,380000 4312000,29.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,93.50394,1e+06,0.2,77.2,380000 4312000,28.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,4.92126,1e+06,7.68,81.55,380000 4312000,1.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,1.64042,1e+06,7.85,81.66,380000 4312000,0.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,21.32546,1e+06,4.63,80.32,380000 4312000,6.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,60.69554,1e+06,0.1,76.66,380000 4312000,18.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,54.13386,1e+06,0.1,76.69,380000 4312000,16.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,18.04462,1e+06,5.41,80.71,380000 4312000,5.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4313000,CB4MH,86.94226,1e+06,0.17,77.2,380000 4313000,26.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,18.04462,1e+06,5.45,80.65,380000 4313000,5.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,47.57218,1e+06,0.1,76.75,380000 4313000,14.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,21.32546,1e+06,4.66,80.24,380000 4313000,6.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,90.2231,1e+06,0.2,77.2,380000 4313000,27.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,50.85302,1e+06,0.1,76.72,380000 4313000,15.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,24.6063,1e+06,4.17,79.96,380000 4313000,7.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,44.29134,1e+06,0.12,76.8,380000 4313000,13.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,31.16798,1e+06,2.99,79.49,380000 4313000,9.5,Marginal,orange,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,34.44882,1e+06,1,78.36,380000 4313000,10.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,83.66142,1e+06,0.13,77.2,380000 4313000,25.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,1.64042,1e+06,7.82,81.57,380000 4313000,0.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,11.48294,1e+06,7.28,81.34,380000 4313000,3.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,54.13386,1e+06,0.1,76.63,380000 4313000,16.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,27.88714,1e+06,4.97,80.41,380000 4313000,8.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,67.25722,1e+06,0.17,76.61,380000 4313000,20.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,41.0105,1e+06,0.13,77.04,380000 4313000,12.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,73.8189,1e+06,0.2,76.61,380000 4313000,22.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,77.09974,1e+06,0.19,76.56,380000 4313000,23.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,80.38058,1e+06,0.19,76.56,380000 4313000,24.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,60.69554,1e+06,0.1,76.61,380000 4313000,18.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,37.72966,1e+06,0.55,77.76,380000 4313000,11.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,14.76378,1e+06,6.68,81.12,380000 4313000,4.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,70.53806,1e+06,0.19,76.61,380000 4313000,21.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,4.92126,1e+06,7.7,81.49,380000 4313000,1.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,57.4147,1e+06,0.1,76.62,380000 4313000,17.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,63.97638,1e+06,0.12,76.61,380000 4313000,19.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,8.2021,1e+06,7.49,81.41,380000 4313000,2.5,Suitable,dodgerblue,YES,236.12098,2679.973123,72.0790360000001
380000,4323000,CB3MH,34.44882,1e+06,0.75,78.3,380000 4323000,10.5,Unsuitable,black,YES,236.12098,2686.186833,78.2927460000001
380000,4323000,CB3MH,27.88714,1e+06,4.38,80.13,380000 4323000,8.5,Suitable,dodgerblue,YES,236.12098,2686.186833,78.2927460000001
380000,4323000,CB3MH,4.92126,1e+06,7.55,81.75,380000 4323000,1.5,Suitable,dodgerblue,YES,236.12098,2686.186833,78.2927460000001
380000,4323000,CB3MH,21.32546,1e+06,4.56,80,380000 4323000,6.5,Suitable,dodgerblue,YES,236.12098,2686.186833,78.2927460000001
380000,4323000,CB3MH,11.48294,1e+06,6.91,81.49,380000 4323000,3.5,Suitable,dodgerblue,YES,236.12098,2686.186833,78.2927460000001
380000,4323000,CB3MH,8.2021,1e+06,7.36,81.68,380000 4323000,2.5,Suitable,dodgerblue,YES,236.12098,2686.186833,78.2927460000001
380000,4323000,CB3MH,41.0105,1e+06,0.13,76.91,380000 4323000,12.5,Unsuitable,black,YES,236.12098,2686.186833,78.2927460000001
380000,4323000,CB3MH,31.16798,1e+06,2.55,79.25,380000 4323000,9.5,Marginal,orange,YES,236.12098,2686.186833,78.2927460000001
380000,4323000,CB3MH,1.64042,1e+06,7.59,81.78,380000 4323000,0.5,Suitable,dodgerblue,YES,236.12098,2686.186833,78.2927460000001
380000,4323000,CB3MH,37.72966,1e+06,0.41,77.55,380000 4323000,11.5,Unsuitable,black,YES,236.12098,2686.186833,78.2927460000001
380000,4323000,CB3MH,24.6063,1e+06,3.68,79.69,380000 4323000,7.5,Tolerable,yellow,YES,236.12098,2686.186833,78.2927460000001
380000,4323000,CB3MH,14.76378,1e+06,6.67,80.95,380000 4323000,4.5,Suitable,dodgerblue,YES,236.12098,2686.186833,78.2927460000001
380000,4323000,CB3MH,18.04462,1e+06,5.46,80.48,380000 4323000,5.5,Suitable,dodgerblue,YES,236.12098,2686.186833,78.2927460000001
381000,4255000,CB4MH,54.13386,1e+06,0.11,78.48,381000 4255000,16.5,Unsuitable,black,YES,236.742351,2643.933605,36.039518
