UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
379000,4309000,CB4MH,63.97638,1e+06,0.1,80.31,379000 4309000,19.5,Unsuitable,black,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,11.48294,1e+06,4.9,80.04,379000 4309000,3.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,4.92126,1e+06,7.43,80.27,379000 4309000,1.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,8.2021,1e+06,6.2,80.13,379000 4309000,2.5,Suitable,dodgerblue,YES,235.499609,2677.487639,69.5935519999998
379000,4309000,CB4MH,41.0105,1e+06,0.12,80.13,379000 4309000,12.5,Unsuitable,black,YES,235.499609,2677.487639,69.5935519999998
380000,4257000,CB4MH,27.88714,1e+06,2.76,80.95,380000 4257000,8.5,Marginal,orange,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,31.16798,1e+06,1.69,80.98,380000 4257000,9.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,18.04462,1e+06,4.76,81.02,380000 4257000,5.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,34.44882,1e+06,1,81.22,380000 4257000,10.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,44.29134,1e+06,0.4,80.67,380000 4257000,13.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,21.32546,1e+06,4.22,81.01,380000 4257000,6.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,11.48294,1e+06,6.33,80.8,380000 4257000,3.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,90.2231,1e+06,0.25,79.52,380000 4257000,27.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,93.50394,1e+06,0.7,79.6,380000 4257000,28.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,70.53806,1e+06,0.21,79.77,380000 4257000,21.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,50.85302,1e+06,0.31,80.39,380000 4257000,15.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,14.76378,1e+06,5.4,80.99,380000 4257000,4.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,77.09974,1e+06,0.22,79.62,380000 4257000,23.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,41.0105,1e+06,0.51,80.78,380000 4257000,12.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,47.57218,1e+06,0.36,80.58,380000 4257000,14.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,63.97638,1e+06,0.21,79.77,380000 4257000,19.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,54.13386,1e+06,0.23,80.25,380000 4257000,16.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,37.72966,1e+06,0.72,81.02,380000 4257000,11.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,73.8189,1e+06,0.22,79.7,380000 4257000,22.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,8.2021,1e+06,7.07,80.53,380000 4257000,2.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,67.25722,1e+06,0.21,79.77,380000 4257000,20.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,80.38058,1e+06,0.22,79.62,380000 4257000,24.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,57.4147,1e+06,0.2,80.07,380000 4257000,17.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,1.64042,1e+06,7.6,80.67,380000 4257000,0.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,24.6063,1e+06,3.55,80.96,380000 4257000,7.5,Tolerable,yellow,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,4.92126,1e+06,7.36,80.46,380000 4257000,1.5,Suitable,dodgerblue,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,86.94226,1e+06,0.25,79.52,380000 4257000,26.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,60.69554,1e+06,0.2,79.9,380000 4257000,18.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4257000,CB4MH,83.66142,1e+06,0.23,79.6,380000 4257000,25.5,Unsuitable,black,YES,236.12098,2645.176347,37.28226
380000,4258000,CB4MH,24.6063,1e+06,3.28,80.92,380000 4258000,7.5,Tolerable,yellow,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,8.2021,1e+06,6.94,80.56,380000 4258000,2.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,70.53806,1e+06,0.21,79.8,380000 4258000,21.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,67.25722,1e+06,0.21,79.8,380000 4258000,20.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,34.44882,1e+06,0.97,81.19,380000 4258000,10.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,44.29134,1e+06,0.37,80.69,380000 4258000,13.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,73.8189,1e+06,0.21,79.73,380000 4258000,22.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,21.32546,1e+06,4.04,80.99,380000 4258000,6.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,4.92126,1e+06,7.25,80.5,380000 4258000,1.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,41.0105,1e+06,0.49,80.79,380000 4258000,12.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,63.97638,1e+06,0.21,79.8,380000 4258000,19.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,14.76378,1e+06,5.29,80.96,380000 4258000,4.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,37.72966,1e+06,0.71,81.02,380000 4258000,11.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,27.88714,1e+06,2.46,80.9,380000 4258000,8.5,Marginal,orange,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,57.4147,1e+06,0.19,80.1,380000 4258000,17.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,18.04462,1e+06,4.63,81,380000 4258000,5.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,50.85302,1e+06,0.28,80.42,380000 4258000,15.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,54.13386,1e+06,0.22,80.27,380000 4258000,16.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,1.64042,1e+06,7.5,80.69,380000 4258000,0.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,11.48294,1e+06,6.21,80.79,380000 4258000,3.5,Suitable,dodgerblue,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,31.16798,1e+06,1.53,80.92,380000 4258000,9.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,60.69554,1e+06,0.19,79.94,380000 4258000,18.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4258000,CB4MH,47.57218,1e+06,0.33,80.6,380000 4258000,14.5,Unsuitable,black,YES,236.12098,2645.797718,37.9036310000001
380000,4307000,CB4MH,31.16798,1e+06,0.1,80.07,380000 4307000,9.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,80.38058,1e+06,0.1,80.3,380000 4307000,24.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,54.13386,1e+06,0.1,80.34,380000 4307000,16.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,27.88714,1e+06,0.17,80.05,380000 4307000,8.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,77.09974,1e+06,0.1,80.4,380000 4307000,23.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,37.72966,1e+06,0.11,80.12,380000 4307000,11.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,63.97638,1e+06,0.1,80.34,380000 4307000,19.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,24.6063,1e+06,0.89,80.11,380000 4307000,7.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,57.4147,1e+06,0.1,80.34,380000 4307000,17.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,14.76378,1e+06,5.49,80.08,380000 4307000,4.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,11.48294,1e+06,6.69,79.96,380000 4307000,3.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,67.25722,1e+06,0.1,80.34,380000 4307000,20.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,34.44882,1e+06,0.1,80.09,380000 4307000,10.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,60.69554,1e+06,0.1,80.34,380000 4307000,18.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,21.32546,1e+06,2.66,80.23,380000 4307000,6.5,Marginal,orange,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,47.57218,1e+06,0.1,80.28,380000 4307000,14.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,18.04462,1e+06,3.97,80.21,380000 4307000,5.5,Tolerable,yellow,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,50.85302,1e+06,0.1,80.31,380000 4307000,15.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,1.64042,1e+06,8.04,79.69,380000 4307000,0.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,44.29134,1e+06,0.1,80.25,380000 4307000,13.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,4.92126,1e+06,7.79,79.72,380000 4307000,1.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,41.0105,1e+06,0.12,80.15,380000 4307000,12.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,73.8189,1e+06,0.1,80.4,380000 4307000,22.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,8.2021,1e+06,7.32,79.82,380000 4307000,2.5,Suitable,dodgerblue,YES,236.12098,2676.244897,68.3508099999999
380000,4307000,CB4MH,70.53806,1e+06,0.1,80.34,380000 4307000,21.5,Unsuitable,black,YES,236.12098,2676.244897,68.3508099999999
380000,4308000,CB4MH,70.53806,1e+06,0.1,80.33,380000 4308000,21.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,4.92126,1e+06,7.8,79.8,380000 4308000,1.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,77.09974,1e+06,0.1,80.4,380000 4308000,23.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,37.72966,1e+06,0.11,80.11,380000 4308000,11.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,11.48294,1e+06,6.07,80.03,380000 4308000,3.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,14.76378,1e+06,4.68,80.13,380000 4308000,4.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,50.85302,1e+06,0.1,80.3,380000 4308000,15.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,44.29134,1e+06,0.1,80.23,380000 4308000,13.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,60.69554,1e+06,0.1,80.33,380000 4308000,18.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,67.25722,1e+06,0.1,80.33,380000 4308000,20.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,73.8189,1e+06,0.1,80.4,380000 4308000,22.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,63.97638,1e+06,0.1,80.33,380000 4308000,19.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,24.6063,1e+06,0.7,80.12,380000 4308000,7.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,57.4147,1e+06,0.1,80.33,380000 4308000,17.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,18.04462,1e+06,3.65,80.15,380000 4308000,5.5,Tolerable,yellow,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,41.0105,1e+06,0.12,80.13,380000 4308000,12.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,47.57218,1e+06,0.1,80.27,380000 4308000,14.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,1.64042,1e+06,8.23,79.82,380000 4308000,0.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,8.2021,1e+06,7.11,79.88,380000 4308000,2.5,Suitable,dodgerblue,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,54.13386,1e+06,0.1,80.33,380000 4308000,16.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,34.44882,1e+06,0.1,80.08,380000 4308000,10.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,31.16798,1e+06,0.1,80.06,380000 4308000,9.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,27.88714,1e+06,0.19,80.04,380000 4308000,8.5,Unsuitable,black,YES,236.12098,2676.866268,68.9721810000001
380000,4308000,CB4MH,21.32546,1e+06,2.89,80.19,380000 4308000,6.5,Marginal,orange,YES,236.12098,2676.866268,68.9721810000001
380000,4310000,CB4MH,57.4147,1e+06,0.1,80.29,380000 4310000,17.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,70.53806,1e+06,0.1,80.29,380000 4310000,21.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,41.0105,1e+06,0.12,80.11,380000 4310000,12.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,67.25722,1e+06,0.1,80.29,380000 4310000,20.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,31.16798,1e+06,0.1,80.05,380000 4310000,9.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,34.44882,1e+06,0.1,80.07,380000 4310000,10.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,37.72966,1e+06,0.11,80.09,380000 4310000,11.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,50.85302,1e+06,0.1,80.27,380000 4310000,15.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,54.13386,1e+06,0.1,80.29,380000 4310000,16.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,63.97638,1e+06,0.1,80.29,380000 4310000,19.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,47.57218,1e+06,0.1,80.25,380000 4310000,14.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,60.69554,1e+06,0.1,80.29,380000 4310000,18.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,8.2021,1e+06,6.46,80.06,380000 4310000,2.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,4.92126,1e+06,7.58,80.14,380000 4310000,1.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,11.48294,1e+06,5.19,80.03,380000 4310000,3.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,1.64042,1e+06,8.29,80.19,380000 4310000,0.5,Suitable,dodgerblue,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,44.29134,1e+06,0.1,80.19,380000 4310000,13.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,18.04462,1e+06,3.24,80,380000 4310000,5.5,Tolerable,yellow,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,14.76378,1e+06,3.96,80.03,380000 4310000,4.5,Tolerable,yellow,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,21.32546,1e+06,3.04,80.02,380000 4310000,6.5,Tolerable,yellow,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,27.88714,1e+06,0.22,80.04,380000 4310000,8.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4310000,CB4MH,24.6063,1e+06,0.83,80.09,380000 4310000,7.5,Unsuitable,black,YES,236.12098,2678.10901,70.214923
380000,4311000,CB4MH,47.57218,1e+06,0.1,80.23,380000 4311000,14.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,67.25722,1e+06,0.1,80.27,380000 4311000,20.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,44.29134,1e+06,0.1,80.17,380000 4311000,13.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,34.44882,1e+06,0.28,80.01,380000 4311000,10.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,18.04462,1e+06,3.35,80.01,380000 4311000,5.5,Tolerable,yellow,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,21.32546,1e+06,3.23,80.01,380000 4311000,6.5,Tolerable,yellow,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,83.66142,1e+06,0.1,80.2,380000 4311000,25.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,80.38058,1e+06,0.1,80.3,380000 4311000,24.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,60.69554,1e+06,0.1,80.27,380000 4311000,18.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,8.2021,1e+06,6.61,80.03,380000 4311000,2.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,73.8189,1e+06,0.1,80.4,380000 4311000,22.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,27.88714,1e+06,0.43,79.99,380000 4311000,8.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,37.72966,1e+06,0.11,80.09,380000 4311000,11.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,54.13386,1e+06,0.1,80.27,380000 4311000,16.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,24.6063,1e+06,1.02,79.98,380000 4311000,7.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,11.48294,1e+06,5.36,80.03,380000 4311000,3.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,70.53806,1e+06,0.1,80.27,380000 4311000,21.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,31.16798,1e+06,0.28,79.99,380000 4311000,9.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,77.09974,1e+06,0.1,80.4,380000 4311000,23.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,41.0105,1e+06,0.11,80.1,380000 4311000,12.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,63.97638,1e+06,0.1,80.27,380000 4311000,19.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,50.85302,1e+06,0.1,80.25,380000 4311000,15.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,1.64042,1e+06,8.36,80.12,380000 4311000,0.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,57.4147,1e+06,0.1,80.27,380000 4311000,17.5,Unsuitable,black,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,14.76378,1e+06,4.1,80.03,380000 4311000,4.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4311000,CB4MH,4.92126,1e+06,7.68,80.08,380000 4311000,1.5,Suitable,dodgerblue,YES,236.12098,2678.730381,70.8362939999997
380000,4312000,CB4MH,86.94226,1e+06,0.1,80.2,380000 4312000,26.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,83.66142,1e+06,0.1,80.2,380000 4312000,25.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,1.64042,1e+06,8.43,80.06,380000 4312000,0.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,37.72966,1e+06,0.11,80.09,380000 4312000,11.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,90.2231,1e+06,0.1,80.2,380000 4312000,27.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,93.50394,1e+06,0.1,80.2,380000 4312000,28.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,77.09974,1e+06,0.1,80.4,380000 4312000,23.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,41.0105,1e+06,0.11,80.1,380000 4312000,12.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,96.78478,1e+06,0.1,80.2,380000 4312000,29.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,80.38058,1e+06,0.1,80.3,380000 4312000,24.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,47.57218,1e+06,0.1,80.23,380000 4312000,14.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,24.6063,1e+06,1.29,79.98,380000 4312000,7.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,21.32546,1e+06,3.51,80.01,380000 4312000,6.5,Tolerable,yellow,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,50.85302,1e+06,0.1,80.24,380000 4312000,15.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,4.92126,1e+06,7.78,80.02,380000 4312000,1.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,11.48294,1e+06,5.54,80.02,380000 4312000,3.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,73.8189,1e+06,0.1,80.4,380000 4312000,22.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,44.29134,1e+06,0.1,80.15,380000 4312000,13.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,63.97638,1e+06,0.1,80.25,380000 4312000,19.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,70.53806,1e+06,0.1,80.25,380000 4312000,21.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,67.25722,1e+06,0.1,80.25,380000 4312000,20.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,31.16798,1e+06,0.27,80.01,380000 4312000,9.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,8.2021,1e+06,6.76,80,380000 4312000,2.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,60.69554,1e+06,0.1,80.25,380000 4312000,18.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,14.76378,1e+06,4.25,80.03,380000 4312000,4.5,Suitable,dodgerblue,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,27.88714,1e+06,0.42,80.01,380000 4312000,8.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,18.04462,1e+06,3.48,80.01,380000 4312000,5.5,Tolerable,yellow,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,57.4147,1e+06,0.1,80.25,380000 4312000,17.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,54.13386,1e+06,0.1,80.25,380000 4312000,16.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4312000,CB4MH,34.44882,1e+06,0.26,80.02,380000 4312000,10.5,Unsuitable,black,YES,236.12098,2679.351752,71.4576649999999
380000,4313000,CB4MH,80.38058,1e+06,0.1,80.3,380000 4313000,24.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,44.29134,1e+06,0.1,80.13,380000 4313000,13.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,60.69554,1e+06,0.1,80.23,380000 4313000,18.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,90.2231,1e+06,0.1,80.2,380000 4313000,27.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,41.0105,1e+06,0.11,80.1,380000 4313000,12.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,37.72966,1e+06,0.1,80.09,380000 4313000,11.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
380000,4313000,CB4MH,83.66142,1e+06,0.1,80.2,380000 4313000,25.5,Unsuitable,black,YES,236.12098,2679.973123,72.0790360000001
