UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesx,milesy,distfrommouth
301500,4257000,POTOH,8.2021,250000,11.09,41.5,301500 4257000,2.5,Suitable,dodgerblue,YES,187.3433565,2645.176347,36.6608890000002
301500,4257500,POTOH,4.92126,250000,11.27,41.2,301500 4257500,1.5,Suitable,dodgerblue,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,18.04462,250000,10.92,42,301500 4257500,5.5,Suitable,dodgerblue,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,11.48294,250000,11.02,41.7,301500 4257500,3.5,Suitable,dodgerblue,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,8.2021,250000,11.15,41.5,301500 4257500,2.5,Suitable,dodgerblue,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,1.64042,250000,11.35,41.1,301500 4257500,0.5,Suitable,dodgerblue,YES,187.3433565,2645.4870325,36.9715745000003
301500,4257500,POTOH,14.76378,250000,10.88,41.9,301500 4257500,4.5,Suitable,dodgerblue,YES,187.3433565,2645.4870325,36.9715745000003
301500,4258000,POTOH,8.2021,250000,11.21,41.4,301500 4258000,2.5,Suitable,dodgerblue,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,14.76378,250000,10.95,41.8,301500 4258000,4.5,Suitable,dodgerblue,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,18.04462,250000,10.97,41.9,301500 4258000,5.5,Suitable,dodgerblue,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,1.64042,250000,11.4,41,301500 4258000,0.5,Suitable,dodgerblue,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,4.92126,250000,11.32,41.2,301500 4258000,1.5,Suitable,dodgerblue,YES,187.3433565,2645.797718,37.2822600000004
301500,4258000,POTOH,11.48294,250000,11.08,41.6,301500 4258000,3.5,Suitable,dodgerblue,YES,187.3433565,2645.797718,37.2822600000004
301500,4258500,POTOH,1.64042,250000,11.46,41,301500 4258500,0.5,Suitable,dodgerblue,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,14.76378,250000,11.01,41.8,301500 4258500,4.5,Suitable,dodgerblue,YES,187.3433565,2646.1084035,37.5929455
301500,4258500,POTOH,21.32546,250000,11.49,41.3,301500 4258500,6.5,Suitable,dodgerblue,YES,187.3433565,2646.1084035,37.5929455
