UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
375000,4271000,CB4MH,4.92126,1e+06,7.43,82.76,375000 4271000,1.5,Tolerable,yellow,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,32.8084,1e+06,0.11,71.75,375000 4271000,10,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,22.96588,1e+06,0.08,72.85,375000 4271000,7,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,9.84252,1e+06,6.13,82.01,375000 4271000,3,Suitable,dodgerblue,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,29.52756,1e+06,0.08,71.9,375000 4271000,9,Unsuitable,black,YES,233.014125,2653.875541,45.9814539999998
375000,4271000,CB4MH,13.12336,1e+06,3.75,80.79,375000 4271000,4,Tolerable,yellow,YES,233.014125,2653.875541,45.9814539999998
375000,4272000,CB4MH,0,1e+06,7.66,82.81,375000 4272000,0,Tolerable,yellow,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,9.84252,1e+06,5.76,81.76,375000 4272000,3,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,32.8084,1e+06,0.11,71.67,375000 4272000,10,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,6.56168,1e+06,7.07,82.47,375000 4272000,2,Tolerable,yellow,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,26.24672,1e+06,0.05,72.44,375000 4272000,8,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,16.4042,1e+06,1.79,77.41,375000 4272000,5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,19.68504,1e+06,0.89,74.3,375000 4272000,6,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,27.88714,1e+06,0.08,72.14,375000 4272000,8.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,1.64042,1e+06,7.63,82.76,375000 4272000,0.5,Tolerable,yellow,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,3.28084,1e+06,7.52,82.71,375000 4272000,1,Tolerable,yellow,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,11.48294,1e+06,5.33,81.6,375000 4272000,3.5,Suitable,dodgerblue,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,31.16798,1e+06,0.11,71.67,375000 4272000,9.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,29.52756,1e+06,0.08,71.88,375000 4272000,9,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,24.6063,1e+06,0.03,72.66,375000 4272000,7.5,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,13.12336,1e+06,3.64,80.48,375000 4272000,4,Tolerable,yellow,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,14.76378,1e+06,2.38,78.66,375000 4272000,4.5,Marginal,orange,YES,233.014125,2654.496912,46.6028249999999
375000,4272000,CB4MH,22.96588,1e+06,0.11,73.02,375000 4272000,7,Unsuitable,black,YES,233.014125,2654.496912,46.6028249999999
